
google,neutral,1.27E+17,Wed Oct 19 05:04:07 +0000 2011,What Is Ice Cream Sandwich? - http://t.co/otA4rqi9 #Google
google,neutral,1.27E+17,Wed Oct 19 05:03:17 +0000 2011,RT @/iPadPowerUsers-On Google+ then go here http://t.co/tMGHv24E #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 05:03:13 +0000 2011,RT @MAGGadget: Fight: Galaxy Nexus vs. Droid RAZR vs. iPhone 4S http://t.co/P3qHh63d #Android #iPhone #Google
google,neutral,1.27E+17,Wed Oct 19 05:02:19 +0000 2011,RT @ZDNet: #Google steps up its privacy game & launches Search Encryption #GoodToKnow privacy & personal data control http://t.co/t05c34yY
google,neutral,1.27E+17,Wed Oct 19 05:02:12 +0000 2011,@Bravo u should have a cast of  Latina #housewives  WE have some pretty  successful Latina Women in this world #GOOGLE them..
google,neutral,1.27E+17,Wed Oct 19 05:01:52 +0000 2011,RT @iPadPowerUsers On Google+ then go here http://t.co/r4bIDq9D #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 05:01:48 +0000 2011,@loribooLIVE like Manny from degrassi (: #google her !
google,neutral,1.27E+17,Wed Oct 19 05:01:07 +0000 2011,And here's the run-down on #Android4.0 aka #IceCreamSandwich http://t.co/f1V3HJAe #google
google,neutral,1.27E+17,Wed Oct 19 05:00:07 +0000 2011,Here's what we know about the #GalaxyNexus http://t.co/7bYXbQVY #google #android
google,neutral,1.27E+17,Wed Oct 19 05:00:03 +0000 2011,Tips to make #Google always #crawl your #website http://t.co/SVYSckH7
google,neutral,1.27E+17,Wed Oct 19 05:00:03 +0000 2011,Do the Creep #ahh @JokeAholic_P and @AmiraAldewick #google+dates
google,neutral,1.27E+17,Wed Oct 19 04:59:33 +0000 2011,RT @xenophin: #Samsung and #Google's Ice Cream Sandwich event is at 3am UK time.    Waking up to a lot of news then ... #nonUSAtimezonel ...
google,neutral,1.27E+17,Wed Oct 19 04:59:21 +0000 2011,wait.... since when does putting honeycomb and gingerbread together make ice cream sandwich? #google ...
google,neutral,1.27E+17,Wed Oct 19 04:58:49 +0000 2011,#Android #Google Samsung Galaxy Nexus Coming Soon To Three UK http://t.co/FQbfdiYE #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:58:48 +0000 2011,"#Android #Google Nexus S Getting Ice Cream Sandwich, OS ���Theoretically��� Should Work on Any Android... http://t.co/kqBWWiyd #DhilipSiva"
google,neutral,1.27E+17,Wed Oct 19 04:57:51 +0000 2011,"@Wilko_LR  ""Google to launch iTunes AND Spotify rival? http://t.co/SralgsCi��� need to start using #google+"
google,neutral,1.27E+17,Wed Oct 19 04:57:03 +0000 2011,#Google to stop giving referral data - by moving to #SSL? http://t.co/wTjiX29b
google,neutral,1.27E+17,Wed Oct 19 04:56:03 +0000 2011,How to use Google Alerts to... http://t.co/crMAaAGQ #seo #search #google #hack #sem #it #business #web #marketing #online #yes #hot #winning
google,neutral,1.27E+17,Wed Oct 19 04:55:02 +0000 2011,"Samsung Galaxy Nexus vs. Galaxy S II, Nexus One and Nexus S (macro hands-on) http://t.co/F9l7GnWT #Google #NexusS"
google,neutral,1.27E+17,Wed Oct 19 04:54:30 +0000 2011,���@rianru: #Google _苗_�_�����_�___ً� ______�ۋ_ ___�����_ً_ #Android 4.0 http://t.co/ttgycujs�� #Vfacebook
google,neutral,1.27E+17,Wed Oct 19 04:54:28 +0000 2011,RT @iPadPowerUsers On Google+ then go here http://t.co/nCqrwPYb #GPlus #Googleplus #Google #teamfollowback��_
google,neutral,1.27E+17,Wed Oct 19 04:54:26 +0000 2011,#SEO Tip: #javascript can be a friend +an enemy.Use it wisely to block the content u want #google #bing #yahoo
google,neutral,1.27E+17,Wed Oct 19 04:54:08 +0000 2011,On Google+ then go here http://t.co/XP4apWAH #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 04:53:43 +0000 2011,quick hands on #Galaxy #Nexus by #Samsung #google #android #ICS #4 #icecreamsandwich http://t.co/22cF2m6d
google,neutral,1.27E+17,Wed Oct 19 04:53:06 +0000 2011,#Google #NexusPrime Spec sheet: http://t.co/iuYKWVRQ #Android #Mobile
google,neutral,1.27E+17,Wed Oct 19 04:52:42 +0000 2011,Why not send a Google card this Christmas? http://t.co/zSfuV48d #xmas #google #squidoo
google,neutral,1.27E+17,Wed Oct 19 04:52:36 +0000 2011,#Google and #Samsung reveal the #NexusPrime running the #IceCreamSandwich...#Mobile #Android
google,neutral,1.27E+17,Wed Oct 19 04:52:07 +0000 2011,"#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/4x69YDfE"
google,neutral,1.27E+17,Wed Oct 19 04:51:52 +0000 2011,"#Samsung, #Google Android 4 reveal: Live Event Blog by #engadet http://t.co/DL68lKQU"
google,neutral,1.27E+17,Wed Oct 19 04:51:51 +0000 2011,RT @bleublancrouge_: Surprising !Google's Management Isn't Using #Google+ : http://ow.ly/6QuOk @degusta
google,neutral,1.27E+17,Wed Oct 19 04:51:02 +0000 2011,#Android #Google Ice Cream Sandwich new features not mentioned during webcast http://t.co/m2UGgiev #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:50:59 +0000 2011,#Android #Google Ice Cream Sandwich UI enhancements ��� a new spin on Android http://t.co/DAPpm4av #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:50:39 +0000 2011,Ice Cream Sandwitch comes alive today #android #google
google,neutral,1.27E+17,Wed Oct 19 04:50:20 +0000 2011,"RT @tatn: #Google, #Samsung unveil Ice Cream Sandwich-powered Galaxy Nexus http://t.co/qtiCdIvd via @CNET #Android"
google,neutral,1.27E+17,Wed Oct 19 04:50:15 +0000 2011,"#Android #Google Texas Instruments: ���It���s Not the Number of Cores, It���s Sophistication��� http://t.co/aXDKhkb0 #DhilipSiva"
google,neutral,1.27E+17,Wed Oct 19 04:50:14 +0000 2011,#Android #Google Android Beam finally makes NFC social http://t.co/P9PMpCFl #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:50:13 +0000 2011,#Android #Google Texas Instruments confirms Galaxy Nexus has newer OMAP4460 processor http://t.co/sh316tBN #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:50:12 +0000 2011,The competition: #Google introduces #Android 4.0 Ice Cream Sandwich and the Galaxy Nexus http://t.co/4vGGHF43
google,neutral,1.27E+17,Wed Oct 19 04:50:12 +0000 2011,#Android #Google Video: Google���s Nexus site updated with new device and ICS features http://t.co/rZBmyLTV #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:48:41 +0000 2011,I would also like ice Cream Sandwich on my phone #google #android http://t.co/uTHuUECJ
google,neutral,1.27E+17,Wed Oct 19 04:48:38 +0000 2011,#google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/YLRL4lZy
google,neutral,1.27E+17,Wed Oct 19 04:48:31 +0000 2011,RT @raovallab: How #Google Ventures Chooses Which #Startups Get Its $200 Million http://t.co/UGsBdxQm via @mashbusiness @mashable
google,neutral,1.27E+17,Wed Oct 19 04:48:18 +0000 2011,RT @stuartmiles: http://t.co/hM2x3yim via @pocketlint #moto #google #android
google,neutral,1.27E+17,Wed Oct 19 04:47:52 +0000 2011,RT @AndroidTopNews: Nexus Prime rumored to be released on Nov. 3 http://t.co/77HbvLjI #News #google #Ice_Cream_Sandwich #ics #Nexus_Prime
google,neutral,1.27E+17,Wed Oct 19 04:46:06 +0000 2011,Samsung Galaxy Nexus & Android 4.0 Quick Specs - http://t.co/s1QfUznv #galaxynexus #android #ics #samsung #google
google,neutral,1.27E+17,Wed Oct 19 04:45:34 +0000 2011,Android 4.0 SDK now available #google #android http://t.co/TBtuewi1
google,neutral,1.27E+17,Wed Oct 19 04:45:28 +0000 2011,RT @webseoanalytics: The most important KPIs in #Google #Analytics: http://t.co/uUzhIMGv #marketing #webmaster
google,neutral,1.27E+17,Wed Oct 19 04:45:24 +0000 2011,It's not Google vs Apple. It is Apple & Google vs the old way - GigaOm http://t.co/LJlc6YzS #google
google,neutral,1.27E+17,Wed Oct 19 04:45:14 +0000 2011,"RT @TecBuzz: Google steps up its privacy game, launches Good To Know http://t.co/22QbKMpG #google"
google,neutral,1.27E+17,Wed Oct 19 04:45:09 +0000 2011,#Android #Google What���s New in Ice Cream Sandwich Android 4.0 http://t.co/z76pv0QV #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:45:08 +0000 2011,#Android #Google Galaxy Nexus http://t.co/GXVKqi6z #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:44:32 +0000 2011,"Hmm, Google I really need a new phone. Please release the Galaxy Nexus asap! #android #google"
google,neutral,1.27E+17,Wed Oct 19 04:44:25 +0000 2011,The most important KPIs in #Google #Analytics: http://t.co/uUzhIMGv #marketing #webmaster
google,neutral,1.27E+17,Wed Oct 19 04:44:23 +0000 2011,#Google confirms that the Nexus S will actually get the ice cream sandwich update.
google,neutral,1.27E+17,Wed Oct 19 04:44:19 +0000 2011,http://t.co/Pl4ZeEvH - Android 4.0 SDK now available #google #android http://t.co/sVlrVxTR
google,neutral,1.27E+17,Wed Oct 19 04:44:04 +0000 2011,RT @theunlockr: Nexus S will get Ice-Cream Sandwich too - #Google - http://t.co/Igq9kdIL #android #samsung #ics
google,neutral,1.27E+17,Wed Oct 19 04:43:20 +0000 2011,@TreyRatcliff Congrats on making it to the #google #android 4.0 demo :) http://t.co/EPIv7ny5 #icecreamsandwich
google,neutral,1.27E+17,Wed Oct 19 04:43:05 +0000 2011,Is it bad if I just want it because its called the #icecreamsandwich ?http://t.co/Wt3C2rP1 #android #sansung #google
google,neutral,1.27E+17,Wed Oct 19 04:42:56 +0000 2011,Nexus S will get Ice-Cream Sandwich too - #Google - http://t.co/Igq9kdIL #android #samsung #ics
google,neutral,1.27E+17,Wed Oct 19 04:42:08 +0000 2011,#Android #Google Android 4.0 Ice Cream Sandwich ��� All New Core Applications Overview http://t.co/XLtT7Wr9 #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:42:08 +0000 2011,#Android #Google New UI and Core Features in Android 4.0 Ice Cream Sandwich Overview http://t.co/BD2omnIb #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:42:07 +0000 2011,#Android #Google Android 4.0 Ice Cream Sandwich Has Hardware Acceleration http://t.co/ijWr1mUJ #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:42:06 +0000 2011,#Android #Google Ice Cream Sandwich Feature Closer Look - Redesigned Lock Screen And Virtual Button Bar http://t.co/FqsPN4An #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:41:31 +0000 2011,RT @Androidheadline Three UK to carry the Samsung Galaxy Nexus http://t.co/bLtq3VrK #android #Samsung #UK #telecom #biznews #Google #news
google,neutral,1.27E+17,Wed Oct 19 04:41:16 +0000 2011,RT @bytenow: The next pure #Google phone is the #Galaxy #Nexus by #Samsung. It's fast and has a nice screen - http://t.co/9RwvaUkq
google,neutral,1.27E+17,Wed Oct 19 04:41:09 +0000 2011,The next pure #Google phone is the #Galaxy #Nexus by #Samsung. It's fast and has a nice screen - http://t.co/9RwvaUkq
google,neutral,1.27E+17,Wed Oct 19 04:41:08 +0000 2011,On Google+ then go here http://t.co/18qxaSp2 #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 04:40:51 +0000 2011,#so #society #network #google #empowerment http://t.co/bYn1njee notes #Facebook should not be taken lightly
google,neutral,1.27E+17,Wed Oct 19 04:40:45 +0000 2011,Like to get my hands on an ice cream sandwich #android #google
google,neutral,1.27E+17,Wed Oct 19 04:40:22 +0000 2011,#google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/Ac8JPjPK
google,neutral,1.27E+17,Wed Oct 19 04:40:08 +0000 2011,#Android #Google HTC on ICS: 'reviewing its features and functionality to determine our upgrade plans' http://t.co/GrhboOar #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:40:03 +0000 2011,HTC on ICS: 'reviewing its features and functionality to determine our upgrade plans' http://t.co/UdkGr3Cb  #android #google
google,neutral,1.27E+17,Wed Oct 19 04:39:59 +0000 2011,"RT @Stephaniezogrh Samsung, Google Unveil Latest Android OS, Phone - PCWorld http://t.co/0dkQs3h3 #Android #Samsung #Apple #Google #tech"
google,neutral,1.27E+17,Wed Oct 19 04:39:27 +0000 2011,"@rohit_bmw Rohit, thanks for being part of my #google+ network!"
google,neutral,1.27E+17,Wed Oct 19 04:38:37 +0000 2011,Ice Cream Sandwich is out!   http://t.co/YyceZpDy #android #ios #ics #google
google,neutral,1.27E+17,Wed Oct 19 04:38:31 +0000 2011,RT @BuzzzIt: BuzZz...: Google Wallet Introduction Video http://t.co/Q00gYwQH #Google #Wallet
google,neutral,1.27E+17,Wed Oct 19 04:38:23 +0000 2011,Google encrypts searches: http://t.co/q8inLdFy #Google
google,neutral,1.27E+17,Wed Oct 19 04:38:19 +0000 2011,"Samsung, Google Unveil Latest Android OS, Phone - PCWorld  #google"
google,neutral,1.27E+17,Wed Oct 19 04:38:14 +0000 2011,#Samsung #Galaxy Nexus to Launch on Three of UK http://t.co/xaXnOPO6 #talkandroid #google #networkspecs #nttdocomo
google,neutral,1.27E+17,Wed Oct 19 04:37:00 +0000 2011,"Great Mission :: Ice Cream Sandwich, #Google mission was to build a mobile OS that works on both phones and tablets"
google,neutral,1.27E+17,Wed Oct 19 04:36:36 +0000 2011,RT @lcashdol: Too bad #google didn't have a tribute graphic for #DennisRitchie.
google,neutral,1.27E+17,Wed Oct 19 04:36:13 +0000 2011,"Like traditional VC firms, Google Ventures makes its investment decisions solely ...  #google #ventures #spencer http://t.co/TBGqSFos"
google,neutral,1.27E+17,Wed Oct 19 04:36:02 +0000 2011,Noarchive is used to restrict search engines from saving a cached copy of the page #Google
google,neutral,1.27E+17,Wed Oct 19 04:35:53 +0000 2011,#Google to begin defaulting logged-in #users to #secure #search: According to a blog post by��_ http://t.co/64Cj3GuH
google,neutral,1.27E+17,Wed Oct 19 04:35:24 +0000 2011,#Google Wallet now supported by seven new retailers [video] http://t.co/LCrWw4ld via @BGR
google,neutral,1.27E+17,Wed Oct 19 04:35:18 +0000 2011,WOW that #AmberCole video hit #Google!! I'm done haha.....
google,neutral,1.27E+17,Wed Oct 19 04:35:17 +0000 2011,RT @AccessNetworks: We're waiting patiently for Google+ business pages. Anyone else wanting to jump on board? #avtweeps #google+ http:// ...
google,neutral,1.27E+17,Wed Oct 19 04:34:14 +0000 2011,RT @MarcDaley: #Samsung #Google announce new phone and then the #Apple #AppleStore goes down. A little strange or am I reading too much ...
google,neutral,1.27E+17,Wed Oct 19 04:33:41 +0000 2011,Galaxy Nexus Promotion Video http://t.co/JIV8z67u #samsung #google #android #ics #smartphone
google,neutral,1.27E+17,Wed Oct 19 04:33:10 +0000 2011,#Android #Google Ice Cream Sandwich Official Video http://t.co/ppH5CW1p #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:32:32 +0000 2011,Google releases 50 new features for presentations in Google Docs: Google is rolling out a s... http://t.co/HkCBc7pm #google+ #googleplus
google,neutral,1.27E+17,Wed Oct 19 04:32:17 +0000 2011,My next phone samsung galaxy nexus. Ice cream sandwich 4.0. #android #google http://t.co/mjYSLzie
google,neutral,1.27E+17,Wed Oct 19 04:30:53 +0000 2011,Ice Cream Sandwich Android: #IceCreamSandwichAndroid  #Ice #Cream #Sandwich #Android http://t.co/pVRaHhxR #google #youtube
google,neutral,1.27E+17,Wed Oct 19 04:30:50 +0000 2011,"RT @fucktec: #Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/RajAK9P2"
google,neutral,1.27E+17,Wed Oct 19 04:30:38 +0000 2011,"I'm not a windows phone fan, but I'm a #Metro UI fan, which, IMO, has been fortunately (or sadly) copied by #Google into #ICS."
google,neutral,1.27E+17,Wed Oct 19 04:30:00 +0000 2011,RT @LCmediaHouse: #Google vs Facebook: Get the Whole Picture for Your Marketing http://t.co/tm2xaijB  #SocialMedia
google,neutral,1.27E+17,Wed Oct 19 04:29:42 +0000 2011,I have been watching Captain American movie I will give you what I think of #Google Ice Cream Sandwich going to watch it now
google,neutral,1.27E+17,Wed Oct 19 04:29:12 +0000 2011,#google #galaxy #nexus intro video #samsung #ICS #android #4 http://t.co/tOGMpP8I
google,neutral,1.27E+17,Wed Oct 19 04:28:46 +0000 2011,#Samsung #Galaxy #Nexus hands-on (video) http://t.co/9MNNerc5 #mobile #android4 #galaxynexus #google
google,neutral,1.27E+17,Wed Oct 19 04:28:21 +0000 2011,#Samsung #Google announce new phone and then the #Apple #AppleStore goes down. A little strange or am I reading too much into this?
google,neutral,1.27E+17,Wed Oct 19 04:28:08 +0000 2011,Fight: Galaxy Nexus vs. Droid RAZR vs. iPhone 4S http://t.co/P3qHh63d #Android #iPhone #Google
google,neutral,1.27E+17,Wed Oct 19 04:27:14 +0000 2011,Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mobile blog) Beaming a vi... http://t.co/Q2mvqxJf #google
google,neutral,1.27E+17,Wed Oct 19 04:27:14 +0000 2011,#Google #News: Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mob... http://t.co/0PkK7J5D #harshgandhitk
google,neutral,1.27E+17,Wed Oct 19 04:27:14 +0000 2011,#Google #News: Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mob... http://t.co/AgC6PCz7 #harshgandhitk
google,neutral,1.27E+17,Wed Oct 19 04:27:09 +0000 2011,On Google+ then go here http://t.co/AwDFxDcI #GPlus #Googleplus #Google #teamfollowback #socialnetwork
google,neutral,1.27E+17,Wed Oct 19 04:26:07 +0000 2011,#Android #Google Download: Android 4.0 Ice Cream Sandwich SDK System Dump http://t.co/VyyAsBM6 #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:26:07 +0000 2011,"#Android #Google Nexus Site Updated With ICS and Galaxy Nexus, Register to be Notified http://t.co/GHPDQALt #DhilipSiva"
google,neutral,1.27E+17,Wed Oct 19 04:26:06 +0000 2011,#Android #Google Official Promo Video Reveals Verizon Wireless Destination http://t.co/xKH7UGY4 #DhilipSiva
google,neutral,1.27E+17,Wed Oct 19 04:24:18 +0000 2011,#google's galaxy #nexus just came out with #anroid4.0. http://t.co/p5kuIoox
google,neutral,1.27E+17,Wed Oct 19 04:23:51 +0000 2011,RT @EcommNewsUpdate Steve Yegge's Google Plus Rant - Google's Pathetic Afterthought http://t.co/4Tt5OsvN #blog #facebook #google #googleplus
google,neutral,1.27E+17,Wed Oct 19 04:22:23 +0000 2011,BuzZz...: Google Wallet Introduction Video http://t.co/Q00gYwQH #Google #Wallet
